cluster	count	casing patterns
a	239827	
e	174808	
u	89784	
t	80992	
h	75501	
m	74063	
k	70892	
p	70769	
r	70548	
j	50582	
i	47708	
n	40192	
y	37475	
ẽ	32884	only_lower
ã	27372	
o	27213	
d	24064	only_lower
w	21320	
s	14678	
ĩ	14054	only_lower
õ	11588	only_lower
x	7521	
g	5231	only_lower
ũ	4960	only_lower
á	1681	
é	1435	
b	935	only_lower
ó	581	only_lower
ỹ	381	only_lower
0	303	
ú	144	only_lower
1	68	
ý	61	only_lower
4	52	
2	48	
5	36	
3	22	
6	17	
7	16	
8	6	
9	6	
