cluster	count	casing patterns
a	382722	
n	250982	
i	233907	
g	201760	
k	111005	
u	83948	
m	75919	
t	66094	
r	60782	
s	54779	
d	48983	
w	35867	
o	35103	
e	30980	
b	27136	
p	18709	
f	16230	
y	15114	
j	5546	
l	3369	
v	554	only_lower
h	423	
1	132	
2	129	
0	83	
4	38	
6	22	
3	21	
5	13	
7	13	
8	10	
9	3	
