cluster	count	casing patterns
e	125867	
n	124891	
i	116601	
r	100226	
a	99544	
o	76420	
k	53223	
s	49904	
l	45782	
u	43873	
g	38626	
m	37692	
t	36641	
p	26882	
v	22326	
j	20353	
w	19093	
b	17746	
m̃	4839	
d	4159	
p̃	3820	
ö	1285	only_lower
b̃	620	
0	240	
1	112	
4	54	
2	50	
5	34	
3	27	
6	17	
7	13	
8	11	
9	7	
