cluster	count	casing patterns
e	151839	
i	103391	
a	98873	
n	72007	
y	51658	
m	49822	
p	46705	
o	42162	
t	41610	
u	40727	
k	36316	
ŋ	34418	
l	33967	
s	29059	
g	28865	
h	26929	
ꞌ	25471	only_lower
r	23766	
w	22153	
b	14991	
d	12081	
j	5649	
f	502	
c	499	only_lower
0	240	
v	192	only_lower
1	107	
2	72	
4	39	
5	28	
3	17	
6	14	
7	11	
9	10	
8	7	
