cluster	count	casing patterns
a	177160	
i	164333	
u	127726	
t	75244	
n	56500	
q	50525	
s	43870	
k	41528	
m	35645	
l	32686	
g	27014	
r	26034	
p	25156	
ġ	24067	only_lower
ŋ	21694	only_lower
ñ	18318	only_lower
h	15728	
y	11815	
c	11563	
v	10394	only_lower
ḷ	9275	only_lower
e	5884	
ł	5410	only_lower
j	3350	
ł̣	1598	only_lower
o	1333	
d	683	
w	562	only_lower
b	528	
0	254	
1	199	
z	193	
2	130	
x	73	only_lower
4	72	
3	70	
5	60	
f	51	
6	42	
8	40	
9	37	
7	28	
