cluster	count	casing patterns
n	91946	
a	76968	
e	72580	
i	47505	
k	39813	
u	38214	
r	32931	
ụ	29520	
w	28233	
o	27126	
ọ	26222	
m	24264	
b	22694	
h	20585	
l	16456	
ị	13890	
s	13395	
g	13013	
z	12715	
p	9328	
y	9141	
j	8383	
d	7964	
t	7032	
ẹ	5952	
c	4560	
v	3771	
á	1212	only_lower
é	969	only_lower
ụ́	783	only_lower
f	415	
ọ́	238	
ị́	206	only_lower
ó	178	
í	133	only_lower
ú	97	only_lower
1	33	
2	27	
3	11	
4	11	
6	9	
0	8	
5	6	
9	5	
ẹ́	3	only_lower
7	1	
8	1	
