cluster	count	casing patterns
a	229654	
ʼ	178921	
t	167678	
i	142099	
e	114580	
u	109777	
l	108455	
n	87734	
q	67132	
x	56414	
o	54733	
v	52378	
h	51017	
s	48391	
k	45105	
b	40337	
z	30482	
m	30072	
j	23838	
c	23070	
y	18591	
p	14152	
r	7726	
d	1515	
f	596	
g	532	
1	366	
0	353	
2	183	
5	109	
4	108	
3	95	
6	83	
9	56	
8	53	
7	48	
á	1	only_lower
í	1	only_lower
ó	1	only_lower
