cluster	count	casing patterns
a	837329	
n	572497	
i	342959	
d	244586	
u	237918	
h	190856	
t	187753	
o	176240	
m	167073	
y	160617	
g	122106	
l	119990	
p	98842	
b	88260	
e	86656	
s	43424	
w	35494	
k	29443	
r	16531	
j	10139	
0	2329	
v	1194	
1	1033	
2	760	
c	667	
5	419	
3	409	
4	367	
7	267	
z	251	
6	231	
8	161	
f	90	
9	88	
½	37	
x	22	only_lower
¾	4	
⅕	1	
