cluster	count	casing patterns
a	368977	
e	163060	
n	158181	
o	146180	
i	134364	
t	100847	
l	96684	
p	91014	
k	78917	
m	75053	
u	61665	
y	41511	
d	33453	
w	30556	
b	27982	
s	19463	
g	18846	
j	6280	
ŋ	642	only_lower
0	180	
2	36	
6	33	
1	27	
4	16	
5	14	
9	9	
3	4	
7	3	
8	1	
