cluster	count	casing patterns
a	144475	
ꞌ	113907	only_lower
t	102998	
i	83882	
u	77826	
e	65367	
l	57822	
n	49591	
o	42358	
h	37445	
k	34891	
s	31742	
x	28909	
z	28075	
c	26364	
j	24621	
m	23891	
b	21150	
q	20732	
v	18684	
y	11078	
p	9773	
r	5796	
d	810	
g	565	
f	390	
0	370	
1	197	
4	91	
2	90	
5	85	
3	73	
6	57	
9	38	
7	37	
8	26	
ñ	3	only_lower
ó	3	only_lower
