cluster	count	casing patterns
a	169727	
ʉ	80649	
r	72967	
h	71309	
ɨ	68562	
i	60261	
b	56768	
n	56443	
k	50637	
u	42389	
m	39962	
w	34401	
e	32719	
g	28621	
y	24421	
o	22924	
t	21606	
s	17578	
z	9262	
d	5600	
c	4128	
ʼ	3349	
j	2870	
p	1234	
f	467	
1	41	
v	38	only_lower
0	36	
4	21	
2	12	
3	11	
5	6	
9	4	
7	3	
8	3	
6	1	
