cluster	count	casing patterns
a	398005	
e	155457	
n	114420	
k	114301	
i	112651	
o	76456	
y	55841	
m	54142	
l	52723	
h	48673	
u	47247	
t	41658	
p	35742	
f	32143	
v	27331	
s	27296	
0	348	
1	111	
2	89	
7	84	
4	63	
3	35	
6	30	
5	26	
8	12	
9	3	
