cluster	count	casing patterns
a	265516	
n	141483	
ɨ	87470	
w	66618	
k	62208	
t	58706	
g	57268	
m	51604	
i	48366	
l	47302	
d	44603	
y	39333	
u	37171	
b	27651	
v	26950	
e	20509	
s	18742	
o	16862	
p	16064	
j	12332	
r	2536	
f	502	
h	382	
0	290	
1	45	
2	42	
4	34	
5	24	
3	16	
q	16	only_lower
7	10	
6	8	
9	8	
z	4	only_lower
8	3	
c	3	only_lower
