cluster	count	casing patterns
a	122400	
n	86331	
i	65909	
k	62608	
e	60749	
y	41862	
t	36800	
r	36529	
u	33207	
s	32163	
o	28449	
m	26912	
g	24764	
e̱	23311	
b	22652	
o̱	14643	
á	13912	
w	11708	
f	10537	
d	8767	
h	7984	
z	6810	
p	3614	
ꞌ	3349	only_lower
l	2716	
c	2399	
à	1354	only_lower
ú	1235	only_lower
í	216	
ù	123	only_lower
0	69	
v	40	only_lower
1	20	
2	18	
j	16	only_lower
4	7	
6	5	
3	3	
5	3	
