cluster	count	casing patterns
ɨ	288456	
i	257982	
a	201079	
m	153196	
n	152282	
k	110719	
r	103689	
s	77853	
y	69521	
o	68029	
w	60990	
h	28553	
u	28164	
g	27115	
b	23421	
d	23313	
e	21893	
t	20822	
p	17017	
j	4019	
l	2271	
f	576	
0	279	
v	263	only_lower
1	45	
2	33	
5	32	
4	28	
3	12	
9	11	
7	7	
6	6	
8	2	
c	2	only_lower
½	1	
