cluster	count	casing patterns
a	304761	
n	170624	
u	86436	
g	83912	
i	77209	
k	73202	
y	71820	
t	63747	
d	60820	
m	50556	
á	45435	only_lower
e	43080	
s	41651	
p	35781	
l	34263	
r	21854	
b	21624	
w	20647	
o	17701	
à	13327	only_lower
í	9870	only_lower
ú	7184	only_lower
j	4391	
ù	2461	
c	2018	
ì	1733	
h	935	
è	569	only_lower
f	392	
z	269	
v	168	only_lower
ò	90	
q	52	only_lower
x	16	only_lower
6	4	
0	2	
3	2	
5	2	
ñ	2	only_lower
1	1	
4	1	
