cluster	count	casing patterns
a	87272	
i	65603	
n	63523	
h	52090	
ꞌ	49227	only_lower
t	37745	
e	35467	
m	34043	
g	27663	
u̱	27407	
o	26301	
r	25636	
ö	24794	
d	23775	
u	22471	
b	21685	
y	17439	
s	16435	
x	13927	
e̱	11480	only_lower
j	10918	
ñ	10853	
p	10328	
k	8976	
á	8228	
o̱	6938	
a̱	5545	only_lower
w	5427	
f	3477	
z	2830	
l	1524	
ú	760	only_lower
ë	447	only_lower
ú̱	427	only_lower
ó	16	only_lower
é	6	only_lower
í	6	only_lower
c	1	only_lower
