cluster	count	casing patterns
a	256995	
h	150577	
i	143209	
n	136374	
o	127179	
r	118936	
t	111586	
p	102737	
m	92891	
e	70745	
g	57012	
u	50145	
s	43924	
d	37781	
k	19284	
w	13343	
b	12585	
y	9439	
j	3825	
0	284	
1	47	
4	46	
2	45	
5	31	
7	11	
9	11	
3	9	
6	7	
8	4	
