cluster	count	casing patterns
a	156792	
e	121387	
o	95825	
i	81503	
t	70665	
n	62164	
m	47357	
u	47125	
r	39990	
g	26165	
b	24740	
k	23693	
s	22073	
v	19684	
p	17674	
d	17359	
j	17129	
h	15866	
l	2315	
c	826	
0	366	
y	355	only_lower
1	219	
z	206	
2	135	
w	112	
7	105	
3	104	
4	82	
x	74	only_lower
5	69	
f	48	
6	34	
8	18	
9	14	
q	14	
