cluster	count	casing patterns
e	177753	
a	145545	
i	104210	
r	89018	
o	87145	
k	74278	
j	71385	
p	69315	
m	66788	
u	58221	
t	53729	
õ	48445	
y	46605	
ã	46147	
w	37417	
n	30728	
ẽ	30544	only_lower
v	28555	
s	21059	
à	20983	only_lower
è	15429	only_lower
g	6861	
ĩ	5220	
h	328	
0	231	
1	119	
2	83	
7	61	
4	59	
5	45	
6	21	
3	16	
8	12	
9	4	
