cluster	count	casing patterns
a	243894	
k	101574	
e	92918	
i	81097	
o	65512	
n	61515	
u	60314	
l	59522	
m	49238	
h	39284	
ꞌ	21045	only_lower
s	19819	
p	14532	
v	5033	
j	4004	
r	2990	
t	2704	
c	1225	
d	710	
b	694	
f	346	
y	314	
g	305	
z	206	
1	73	
2	50	
x	30	only_lower
w	23	only_lower
3	20	
4	19	
5	14	
6	14	
0	13	
7	12	
8	12	
9	11	
q	11	
