cluster	count	casing patterns
a	163997	
ə	89868	
n	78650	
i	46690	
d	39034	
k	36114	
y	34083	
h	32140	
t	30587	
u	27360	
l	25779	
r	24830	
s	22093	
g	22069	
m	21699	
w	18463	
j	11323	
c	9129	
ɗ	8787	
b	8123	
e	6521	
z	5870	
o	4868	
p	4649	
ɓ	3898	
f	3510	
v	2997	
0	65	
1	37	
2	25	
4	10	
3	8	
6	6	
5	5	
7	4	
8	4	
í	2	only_lower
9	1	
