cluster	count	casing patterns
a	22887	
i	18461	
n	10423	
u	5928	only_lower
b	5215	
e	4912	
o	4906	
m	4743	
s	3985	
y	3756	
l	3324	
ŋ	3068	
k	2751	
r	2746	
g	2546	
t	2545	
d	2308	
p	2142	
z	1331	
w	1075	
h	590	
f	428	
j	362	
c	285	
v	191	
