cluster	count	casing patterns
a	194537	
n	113540	
i	84983	
e	74313	
t	63074	
ü	58211	
j	57965	
m	56907	
o	52572	
w	40304	
c	37638	
s	35039	
l	34652	
g	33215	
y	23985	
p	21434	
d	19979	
u	19873	
r	17759	
x	16546	
q	10984	
b	10486	
h	9141	
á	4197	
ú	2106	only_lower
í	1487	only_lower
ó	1169	only_lower
é	1151	
f	369	
ǘ	349	
z	278	
v	254	only_lower
0	124	
1	105	
2	74	
4	38	
3	16	
5	14	
ñ	13	only_lower
6	10	
7	9	
8	8	
k	8	only_lower
9	7	
