cluster	count	casing patterns
a	490359	
h	301736	
n	208050	
i	199650	
c	168671	
q	150620	
m	117360	
o	108048	
t	104142	
g	98726	
ì	93553	
b	83862	
r	74982	
l	69274	
d	67404	
à	61195	
u	59145	
p	57328	
e	49591	
ù	49213	
j	48080	
w	45601	
ò	37225	
ô	35212	
è	34970	
ê	27890	
ŏ	22043	
x	20016	
k	18975	
đ	18902	
s	12506	
y	10163	
0	2294	
1	1053	
2	695	
5	433	
4	400	
3	374	
6	239	
7	210	
8	143	
9	92	
â	2	only_upper
