cluster	count	casing patterns
a	157878	
i	106385	
t	92865	
n	90834	
k	74917	
l	66433	
e	42127	
j	41108	
ꞌ	39492	only_lower
s	39053	
b	36980	
ʼ	36847	
h	35322	
á	31453	
o	30408	
u	29198	
x	26090	
c	25846	
w	18911	
m	18066	
y	16624	
d	13837	
é	10914	only_lower
p	10178	
í	4836	
ó	4821	
ú	4798	
r	4719	
g	413	
f	352	
