cluster	count	casing patterns
o	239740	
a	230586	
h	160868	
n	138269	
e	137698	
r	118633	
k	117119	
y	111696	
m	103035	
t	100627	
à	93438	
x	65974	
w	49400	
u	26608	
s	25228	
p	6099	
f	1136	
b	628	
0	343	
d	336	
1	283	
2	208	
7	104	
4	95	
3	82	
5	65	
6	34	
8	20	
9	10	
ò	1	only_lower
