cluster	count	casing patterns
a	468254	
i	237707	
u	196808	
n	185113	
t	163099	
k	112656	
m	110880	
s	104065	
r	102181	
e	75315	
h	67534	
j	47463	
c	44848	
w	37489	
p	28021	
y	25859	
g	18982	
o	11042	
l	6232	
d	4253	
b	3502	
ú	3203	only_lower
á	2848	
í	2300	only_lower
é	2275	
v	1464	
ó	1267	only_lower
f	1033	
z	593	
q	368	
x	21	only_lower
ñ	8	only_lower
1	1	
2	1	
3	1	
4	1	
6	1	
7	1	
9	1	
ü	1	only_lower
