cluster	count	casing patterns
a	152454	
ɨ	108050	
e	101856	
i	98575	
o	91503	
n	68718	
m	60662	
d	49822	
u	48114	
c	46006	
l	40033	
r	34906	
f	33010	
j	31474	
í	24882	
t	23642	
á	22640	only_lower
z	17733	
ó	15904	only_lower
ñ	14521	
b	12646	
é	12352	only_lower
ɨ́	9688	
g	9472	
s	8344	
ú	6685	only_lower
p	1251	
h	643	
v	561	
ü	507	only_lower
q	240	
y	47	only_lower
x	23	only_lower
k	13	only_lower
0	3	
4	2	
1	1	
