cluster	count	casing patterns
a	227848	
e	138988	
i	71560	
k	58517	
h	54815	
o	54107	
r	52623	
t	43968	
s	43120	
b	35557	
l	33775	
n	28653	
d	28057	
m	26912	
j	26744	
g	21203	
p	18866	
w	13964	
u	10054	
f	911	
y	35	only_lower
0	16	
4	13	
é	12	only_lower
1	11	
2	10	
6	9	
ó	9	only_lower
9	7	
7	6	
8	6	
á	6	only_lower
3	4	
5	3	
í	1	only_lower
z	1	only_upper
