cluster	count	casing patterns
a	676239	
i	532841	
n	405897	
e	297176	
l	286037	
b	275701	
m	251588	
d	217605	
t	211172	
g	207964	
o	206904	
r	160812	
u	145115	
w	106757	
s	106170	
k	76280	
y	71806	
p	70865	
j	70142	
h	35848	
f	24484	
0	2013	
1	707	
2	615	
7	469	
3	457	
5	395	
4	382	
6	231	
8	139	
9	109	
