cluster	count	casing patterns
a	271010	
i	139960	
s	124151	
y	110079	
t	110032	
k	105789	
h	87444	
u	69032	
o	67748	
r	60596	
e	60553	
n	58754	
m	48106	
z	44219	
b	42267	
p	35072	
w	29138	
d	14023	
ẽ	8754	
ỹ	3275	only_lower
j	2798	
ĩ	1465	only_lower
ã	872	
õ	551	
0	55	
ũ	30	only_lower
1	16	
2	13	
4	8	
6	3	
3	2	
5	1	
á	1	only_lower
