cluster	count	casing patterns
o	309101	
n	221304	
e	144126	
g	142936	
i	114736	
a	106557	
u	96010	
r	93371	
y	76918	
d	52194	
m	51426	
t	44640	
k	35860	
s	33368	
w	31640	
b	24797	
h	3699	
l	2818	
p	2681	
0	411	
1	349	
2	232	
4	125	
3	110	
5	106	
6	83	
8	64	
9	60	
7	58	
