cluster	count	casing patterns
o	319573	
n	216532	
e	146255	
g	137159	
a	102622	
u	97057	
i	95808	
l	93563	
y	66522	
d	53887	
m	50896	
t	43895	
w	39009	
k	34312	
s	33758	
b	24698	
r	6517	
h	3624	
p	2797	
0	410	
1	332	
2	229	
4	123	
3	107	
5	104	
6	78	
9	59	
8	58	
7	53	
