cluster	count	casing patterns
a	243340	
n	131212	
g	107775	
i	79438	
o	53691	
s	53060	
k	40746	
m	38692	
t	36679	
y	36175	
u	35576	
d	33960	
p	29512	
b	21107	
h	20178	
l	19380	
r	17502	
e	12919	
w	11195	
à	7498	only_lower
ì	5258	only_lower
ò	3449	only_lower
j	1240	
c	527	
0	225	
f	215	
z	187	
v	106	only_lower
1	100	
4	58	
2	48	
5	47	
9	24	
x	24	only_lower
3	23	
á	19	only_lower
6	18	
7	16	
q	16	
8	14	
ñ	10	only_lower
è	3	only_lower
