cluster	count	casing patterns
a	44513	
z	34633	
h	25721	
e	25154	
n	23269	
u	17888	
k	14198	
i	13194	
t	9760	
r	9301	
m	9169	
w	8246	
p	7784	
g	7163	only_lower
o	6698	
l	6463	
s	6273	
d	4379	
c	4085	
y	4020	
b	2301	
0	1	
1	1	
9	1	
