cluster	count	casing patterns
a	113106	
n	81856	
i	80784	
e	74567	
m	36200	
r	33299	
s	33261	
ḏ	25620	
u	21204	
w	20285	
ṯ	19212	
y	18299	
b	16621	
t	16261	
ȓ	15346	
c	14383	
ɣ	12700	
l	12234	
d	11481	
ƹ	11052	
q	10882	
z	9522	
j	9487	
k	8951	
ḥ	8758	
f	8078	
x	7876	
g	6258	
ṭ	3850	
ṣ	3766	
h	3761	
ḍ	3378	
ǧ	2259	
ʼ	1823	
ẓ	772	
p	203	
č	42	only_lower
v	2	only_lower
