cluster	count	casing patterns
a	20712	
e	19571	
i	17317	
o	10148	
n	9451	
h	8351	
u	7768	
g	6759	
w	6633	
t	5447	
s	5302	
l	5295	
y	5064	
b	4771	
d	4738	
m	3646	
k	3402	
p	2660	
r	574	
v	570	
j	224	
f	110	
1	57	
2	48	
7	18	
0	17	
3	16	
4	14	
5	10	
6	9	
8	8	
9	8	
