cluster	count	casing patterns
a	174292	
h	125715	
o	108012	
i	82956	
e	80617	
r	74951	
n	64586	
b	63625	
u	53955	
k	47419	
m	46900	
g	46198	
y	27525	
t	27318	
ë	22252	
s	20185	
w	14934	
ö	13007	
c	11324	
d	4905	
ʼ	3984	
꞉	2262	
ˆ	826	
1	201	
0	98	
2	69	
v	52	only_lower
3	48	
4	48	
5	45	
6	32	
7	22	
8	22	
9	19	
f	10	only_lower
p	3	only_lower
