cluster	count	casing patterns
a	130317	
e	69956	
i	64134	
n	54946	
o	46590	
y	35082	
t	33125	
h	32908	
l	29050	
u	26954	
k	26603	
r	26519	
í	25448	
ë	25120	
s	22168	
w	22133	
m	21283	
f	19336	
ɗ	18652	
ɓ	18417	
é	17018	
ú	15640	
b	14084	
d	13468	
p	11985	
ꞌ	11419	only_lower
g	8271	
ñ	6701	
ƴ	3911	
c	3878	
ŋ	3374	
j	2275	
0	295	
1	202	
2	111	
4	90	
3	67	
5	58	
7	43	
6	39	
9	38	
8	36	
