cluster	count	casing patterns
a	2711	
i	1680	
e	1119	
n	1100	
s	723	
o	714	
u	713	
l	629	
t	608	
k	605	
r	528	
h	442	
m	402	
b	383	
d	315	
w	120	
g	97	
p	46	
j	25	
f	20	
á	8	only_lower
v	5	only_lower
x	1	only_upper
z	1	only_lower
