cluster	count	casing patterns
a	176513	
e	170539	
n	107211	
m	106910	
ŋ	89193	
i	88797	
k	85924	
t	73680	
p	41677	
g	35098	
o	30476	
u	30066	
l	29326	
s	28945	
b	27985	
w	27839	
z	26320	
y	22390	
d	18865	
â	16605	
1	552	
2	327	
0	308	
7	177	
4	165	
5	156	
3	150	
6	121	
9	92	
8	91	
r	17	only_lower
h	12	only_upper
v	1	only_lower
