cluster	count	casing patterns
a	143743	
o	89735	
e	89334	
i	82462	
t	75434	
k	74475	
u	57117	
n	41132	
l	30812	
m	26415	
f	21747	
h	21182	
p	19903	
ā	16910	
g	12319	only_lower
s	10474	
í	7455	only_lower
á	7237	only_lower
ē	6884	
v	4393	
ū	4003	
ō	3117	
ú	2841	only_lower
é	2296	only_lower
ó	2118	only_lower
ī	1862	
1	42	
0	14	
2	9	
3	9	
4	8	
9	6	
8	5	
7	4	
5	3	
6	3	
