cluster	count	casing patterns
a	405970	
n	266802	
u	213628	
r	185058	
g	172782	
i	169428	
y	108782	
w	81428	
m	63656	
b	61774	
j	42009	
l	30824	
d	24970	
h	18671	
s	8462	
e	7926	
ṉ	7348	
ḻ	6677	
ḏ	6304	only_lower
o	5215	
t	2607	
p	1886	
c	1443	
0	336	
z	216	
1	211	
k	203	
v	173	only_lower
2	151	
4	80	
5	53	
f	53	
3	51	
x	50	only_lower
7	47	
6	39	
9	30	
8	25	
q	13	
