cluster	count	casing patterns
a	62554	
ɨ	58080	only_lower
n	51859	
k	34161	
m	32906	
e	26791	
t	25113	
l	23391	
ñ	23197	
i	22196	
d	20034	
o	18394	
b	17905	
u	16495	
g	14142	
p	11737	
w	11537	
s	11121	
y	4234	
j	2081	
f	291	
0	170	
1	100	
r	82	
v	82	only_lower
2	67	
5	28	
3	18	
4	16	
h	15	
9	10	
8	9	
6	7	
7	7	
