cluster	count	casing patterns
i	113845	
a	88487	
j	68645	
n	68530	
k	59325	
e	57021	
t	54605	
o	45859	
m	35273	
y	29055	
s	27308	
w	26062	
a̱	21986	
l	21047	
ꞌ	17839	only_lower
p	16886	
g	15695	
c	14960	
e̱	14436	
i̱	11891	
á̱	11378	
h	9931	
d	9371	
r	9348	
o̱	8661	
u	8267	
x	6583	
á	6247	
z	5786	
ó̱	2927	only_lower
é	2622	
ú	2294	
í̱	1912	
í	1900	
b	1429	
f	1226	
ó	935	
é̱	898	
v	771	only_lower
q	587	
u̱	83	
ñ	75	only_lower
ú̱	3	only_lower
0	2	
2	1	
ẕ	1	only_lower
