cluster	count	casing patterns
a	105974	
n	63733	
l	50616	
i	44772	
ɨ	38935	only_lower
u	37919	
t	35690	
r	31518	
ə	29916	
g	22584	
e	21780	
o	20876	
m	20312	
y	18912	
k	18911	
d	17900	
j	16866	
s	15092	
ɓ	14096	
w	13465	
b	12175	
h	7350	
a̰	6592	
p	5935	
ɔ	4599	only_lower
ɛ	4230	
ɗ	3517	
ḭ	3132	only_lower
c	1624	
o̰	1291	
ṵ	1009	only_lower
ī	705	
ḛ	593	only_lower
ə̰	333	only_lower
1	35	
ɛ̰	18	only_lower
3	12	
2	11	
4	8	
0	7	
5	6	
6	4	
ɔ̰	4	only_lower
7	2	
8	2	
9	2	
