cluster	count	casing patterns
i	113720	
a	89535	
n	68755	
j	68607	
k	59341	
e	55342	
t	54544	
o	45812	
m	34420	
y	29047	
s	27315	
w	26939	
a̱	22851	
l	20703	
ꞌ	17832	only_lower
p	16847	
g	15696	
c	14773	
e̱	13444	
i̱	11801	
á̱	11377	
h	9746	
d	9370	
r	9345	
o̱	8413	
u	8252	
x	6581	
á	6100	
z	5760	
ó̱	2927	only_lower
é	2553	
ú	2294	
í̱	1912	
í	1900	
b	1427	
f	1226	
ó	935	
é̱	898	
v	771	only_lower
q	587	
u̱	83	
ñ	75	only_lower
ú̱	3	only_lower
0	2	
2	1	
