cluster	count	casing patterns
a	833520	
i	635237	
t	423440	
u	382379	
n	344153	
e	309462	
c	300764	
o	296971	
h	247452	
m	188096	
q	169487	
p	160417	
l	159545	
s	156901	
j	144449	
y	98587	
r	52736	
z	35256	
x	33011	
í	16560	only_lower
d	15536	
b	9754	
á	5685	
g	4376	
f	4358	
é	3882	
ú	3228	
ó	2834	only_lower
v	2783	
0	1258	
2	697	
1	621	
3	391	
5	378	
4	316	
7	212	
k	210	
6	204	
8	128	
9	92	
ñ	16	only_lower
˻	16	
˼	16	
ü	7	only_lower
