cluster	count	casing patterns
i	216942	only_lower
n	180234	
e	115400	
m	101831	
k	81583	
u	79051	only_lower
a	62991	
o	56295	
g	53139	
p	53137	
ł	42930	only_lower
s	32668	
b	26863	
r	22012	
w	21462	
d	21038	
t	14895	
j	14603	
y	7490	
l	6379	
0	343	
1	67	
4	39	
2	38	
5	29	
3	15	
6	12	
9	11	
7	6	
8	3	
