cluster	count	casing patterns
a	298907	
t	113107	
e	110645	
i	94309	
o	75045	
n	67975	
k	65992	
m	55777	
u	53871	
r	51169	
h	41004	
s	21771	
l	16809	
p	13888	
v	6144	
j	3868	
d	1205	
b	703	
f	534	
g	267	
w	96	only_lower
y	30	
0	24	
1	17	
4	16	
2	15	
c	9	only_lower
3	8	
6	7	
5	6	
8	4	
7	3	
9	3	
