cluster	count	casing patterns
e	174468	
a	115283	
u	94372	
t	84697	
c	69683	
i	65563	
n	61609	
o	61517	
l	58485	
s	40798	
q	40596	
m	35465	
j	33168	
ö	31982	
h	30835	
p	26676	
y	20043	
r	19011	
d	12739	
b	8626	
z	7973	
x	6791	
f	3559	
g	2441	
ú	1372	
í	679	only_lower
v	607	only_lower
é	555	only_lower
ó	282	only_lower
ñ	197	only_lower
á	193	only_lower
k	13	only_lower
1	3	
ö́	3	only_lower
9	2	
3	1	
