cluster	count	casing patterns
i	213474	
a	210241	
o	103270	
r	98167	
t	96636	
n	96196	
g	62490	
e	61481	
s	58697	
u	54492	only_lower
c	40800	
m	33425	
q	26814	
p	24793	
ë	23288	only_lower
b	18853	
j	13884	
y	6270	
á	5748	only_lower
ó	2779	only_lower
h	1864	only_lower
í	1411	only_lower
é	853	only_lower
0	323	
1	208	
d	197	
l	98	
v	98	only_lower
7	93	
2	86	
4	57	
3	31	
6	31	
5	24	
8	13	
9	9	
f	1	only_lower
z	1	only_upper
