cluster	count	casing patterns
a	10489	only_upper
n	10149	only_upper
x	9001	only_upper
u	6554	only_upper
e	6280	only_upper
h	6089	only_upper
i	5552	only_upper
o	4746	only_upper
c	4638	only_upper
y	4051	only_upper
k	4045	only_upper
l	3251	only_upper
r	3086	only_upper
d	2489	only_upper
s	2356	only_upper
m	2138	only_upper
v	1896	only_upper
g	1876	only_upper
t	1874	only_upper
z	1729	only_upper
b	1393	only_upper
q	1392	only_upper
w	1259	only_upper
p	739	only_upper
j	463	only_upper
f	55	only_upper
