cluster	count	casing patterns
a	197859	
e	132803	
i	130390	
o	123068	
d	85198	
r	68015	
m	52929	
s	51628	
n	50826	
b	46690	
g	46050	
u	39037	
w	36931	
t	31716	
j	12587	
k	8941	
p	8417	
y	5616	
v	4100	
l	1897	
h	1761	
c	610	
0	348	
z	188	
1	174	
2	117	
4	104	
7	103	
x	76	
5	53	
f	49	
6	28	
3	20	
9	15	
8	11	
q	10	
