cluster	count	casing patterns
a	737448	
i	382193	
n	311129	
r	219348	
e	193912	
t	178283	
v	171260	
l	163379	
u	156649	
m	136658	
p	122999	
s	121280	
k	115749	
h	77733	
d	43420	
0	2839	
1	1040	
2	864	
5	625	
3	443	
4	413	
6	306	
7	269	
8	199	
9	143	
b	66	
c	65	
o	7	only_lower
g	2	only_lower
w	2	only_upper
f	1	only_lower
