cluster	count	casing patterns
a	215570	
i	139881	
o	103991	
k	90485	
n	88487	
f	74767	
s	64120	
e	58341	
m	48379	
t	45951	
ã	45559	
r	40470	
õ	32327	
x	23012	
p	21895	
h	20620	
y	20078	
ĩ	17148	
ẽ	13874	
c	10925	
j	6685	
ú	4377	only_lower
u	2215	
l	2124	
d	1855	
b	1259	
é	1040	only_lower
í	456	only_lower
á	453	only_lower
g	392	
v	347	only_lower
z	302	
ó	264	only_lower
q	105	
ñ	5	only_lower
