cluster	count	casing patterns
a	204794	
n	191489	
e	181419	
k	134981	
o	132312	
i	125200	
m	101392	
b	98967	
d	94594	
u	92951	
y	72485	
r	58346	
w	52955	
g	28393	
s	8408	
t	3382	
l	2612	
p	1752	
f	1126	
h	671	
0	404	
1	160	
v	130	only_lower
4	92	
2	84	
5	74	
3	65	
7	52	
6	45	
9	37	
j	33	
8	30	
