cluster	count	casing patterns
a	179305	
i	108170	
n	59633	
e	58845	
u	46502	
ꞌ	41632	only_lower
o	41427	
t	36468	
v	29723	
d	27716	
m	26247	
w	22461	
g	20999	
l	20027	
y	17876	
b	16432	
k	15728	
s	14476	
f	11409	
0	298	
1	179	
2	88	
7	87	
4	67	
5	52	
6	36	
3	21	
8	15	
9	15	
