cluster	count	casing patterns
n	101934	
i	85011	
y	80147	
o	75641	
a	72832	
ê	66895	only_lower
m	66313	
u	65769	
d	61258	
p	59382	
k	43576	
e	42939	
g	38111	
î	34938	only_lower
ó	33612	
w	31348	
l	22678	
꞉	22436	
t	22288	
é	19623	
h	14210	
â	11500	only_lower
b	8059	
s	7966	
c	7745	
v	4090	
á	2486	
j	2003	only_lower
1	1055	
ń	940	
2	728	
ṉ	611	
3	482	
4	364	
0	259	
6	257	
5	256	
8	206	
9	200	
7	190	
m̱	178	
ṉ́	104	
ḻ	70	
r	28	only_lower
