cluster	count	casing patterns
a	344549	
n	143586	
o	126634	
i	126210	
e	123101	
m	96478	
r	93180	
u	69688	
t	62617	
s	60653	
y	57295	
w	49017	
v	36987	
p	34781	
k	33584	
b	21718	
j	20968	
d	17867	
g	13288	
l	2224	
h	1493	
0	65	
z	59	
c	24	
f	22	
1	20	
2	19	
4	11	
6	6	
3	2	
5	2	
7	1	
