cluster	count	casing patterns
ə	67510	only_lower
n	55226	
s	51220	
a	45774	
ŋ	45005	
w	39129	
m	37653	
y	34516	
à	34321	
k	33991	
ə̀	33757	only_lower
o	31412	
e	31073	
b	26373	
i	23996	
ʉ	19644	only_lower
g	19234	
d	18750	
è	18367	
t	17522	
ò	16407	
f	15393	
u	14621	
p	11603	
l	11338	
v	11309	
ʉ̀	11224	only_lower
ì	10626	
c	9701	
z	9459	
r	9121	
ɛ	7775	
j	7224	
h	6462	
ù	6323	
ɛ̀	1844	
1	49	
ŋ̀	34	
2	14	
3	13	
5	7	
8	7	
0	5	
4	5	
7	4	
6	3	
9	3	
m̀	1	only_lower
