cluster	count	casing patterns
u	101882	
i	97684	
a	90952	
ë	71328	only_lower
n	71214	
b	54004	
m	49782	
l	47477	
k	44992	
e	41281	
o	37033	
w	29069	
s	28924	
y	26253	
t	24127	
d	12341	
c	11935	
g	11803	
z	10001	
v	9041	
f	8866	
p	4386	
j	2344	only_lower
0	1	
4	1	
5	1	
7	1	
