cluster	count	casing patterns
a	294715	
i	188456	
e	156675	
o	123173	
p	75600	
t	72031	
u	71216	
m	68686	
k	65090	
r	59406	
h	59366	only_lower
n	48913	
w	43640	
c	40032	
s	39667	
y	15014	
j	12093	only_lower
í	1770	
á	284	
é	222	
ó	164	
ú	76	only_lower
l	14	only_lower
b	1	only_lower
